,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2016-10-07 00:00:00,41.971500396728516,,40.035499572753906,52.75288772583008,16.452241897583008,41.971500396728516,,40.035499572753906,57.79999923706055,16.712499618530273,42.29750061035156,,40.297000885009766,57.97999954223633,16.99250030517578,41.872501373291016,,39.840999603271484,57.41999816894531,16.665000915527344,42.28950119018555,,40.29650115966797,57.849998474121094,16.947500228881836,48524000,,23262000,20089000,28626000
2016-10-10 00:00:00,42.08549880981445,,40.708499908447266,52.97193908691406,16.513771057128906,42.08549880981445,,40.708499908447266,58.040000915527344,16.774999618530273,42.2599983215332,,40.86899948120117,58.38999938964844,16.889999389648438,42.01350021362305,,40.11199951171875,57.869998931884766,16.61750030517578,42.162498474121094,,40.19649887084961,57.90999984741211,16.799999237060547,36542000,,29922000,18196500,28787600
2016-10-11 00:00:00,41.54999923706055,,40.47850036621094,52.19615173339844,16.275047302246094,41.54999923706055,,40.47850036621094,57.189998626708984,16.532499313354492,42.06449890136719,,40.99300003051758,58.02000045776367,16.7450008392334,41.41749954223633,,40.368499755859375,56.88999938964844,16.405000686645508,42.05099868774414,,40.708499908447266,57.88999938964844,16.719999313354492,71764000,,34432000,26497400,38854000
2016-10-12 00:00:00,41.704498291015625,,40.5885009765625,52.123146057128906,16.348876953125,41.704498291015625,,40.5885009765625,57.11000061035156,16.607500076293945,41.88349914550781,,40.724998474121094,57.27000045776367,16.69499969482422,41.505001068115234,,40.4275016784668,56.400001525878906,16.327499389648438,41.70000076293945,,40.597999572753906,57.11000061035156,16.46500015258789,47608000,,18158000,22177500,41992000
2016-10-13 00:00:00,41.4640007019043,,40.20399856567383,51.94973373413086,16.083086013793945,41.4640007019043,,40.20399856567383,56.91999816894531,16.337499618530273,41.59000015258789,,40.327999114990234,57.29999923706055,16.450000762939453,41.06050109863281,,39.930999755859375,56.31999969482422,15.925000190734863,41.45000076293945,,40.30350112915039,56.70000076293945,16.412500381469727,61828000,,27380000,25313700,39011600
2016-10-14 00:00:00,41.14799880981445,,40.22999954223633,52.40607452392578,16.240591049194336,41.14799880981445,,40.22999954223633,57.41999816894531,16.497499465942383,41.7869987487793,,40.50450134277344,57.7400016784668,16.649999618530273,41.14799880981445,,40.11600112915039,57.119998931884766,16.399999618530273,41.75400161743164,,40.372501373291016,57.119998931884766,16.537500381469727,59996000,,22238000,27402500,33063600
2016-10-17 00:00:00,40.647499084472656,,40.34199905395508,52.223541259765625,16.147077560424805,40.647499084472656,,40.34199905395508,57.220001220703125,16.40250015258789,41.099998474121094,,40.67449951171875,57.459999084472656,16.649999618530273,40.58399963378906,,40.19150161743164,56.869998931884766,16.3799991607666,41.07500076293945,,40.29949951171875,57.36000061035156,16.4950008392334,67230000,,21128000,23830000,19532800
2016-10-18 00:00:00,40.88249969482422,,41.074501037597656,52.625125885009766,16.393178939819336,40.88249969482422,,41.074501037597656,57.65999984741211,16.65250015258789,41.16299819946289,,41.44049835205078,57.95000076293945,16.747499465942383,40.750999450683594,,40.666500091552734,57.40999984741211,16.5625,41.105499267578125,,40.71049880981445,57.529998779296875,16.6299991607666,50250000,,45786000,19149500,26937200
2016-10-19 00:00:00,40.884498596191406,,41.34199905395508,52.5064582824707,16.358722686767578,40.884498596191406,,41.34199905395508,57.529998779296875,16.61750030517578,41.03350067138672,,41.4900016784668,57.84000015258789,16.69499969482422,40.75849914550781,,41.14400100708008,57.400001525878906,16.454999923706055,41.02000045776367,,41.14400100708008,57.470001220703125,16.540000915527344,41814000,,30002000,22878400,19906000
2016-10-20 00:00:00,40.51599884033203,,41.08150100708008,52.25091552734375,16.668821334838867,40.51599884033203,,41.08150100708008,57.25,16.9325008392334,40.785499572753906,,41.423500061035156,57.52000045776367,16.987499237060547,40.154998779296875,,41.02750015258789,56.65999984741211,16.575000762939453,40.699501037597656,,41.37799835205078,57.5,16.8125,63040000,,27878000,49455600,31208400
2016-10-21 00:00:00,40.949501037597656,,41.202999114990234,54.45047378540039,16.622058868408203,40.949501037597656,,41.202999114990234,59.65999984741211,16.885000228881836,40.97100067138672,,41.214500427246094,60.45000076293945,16.915000915527344,40.45000076293945,,40.91550064086914,59.4900016784668,16.725000381469727,40.46799850463867,,41.0,60.279998779296875,16.872499465942383,55860000,,32316000,80032200,27950800
2016-10-24 00:00:00,41.90449905395508,,41.7869987487793,55.6734733581543,17.40221405029297,41.90449905395508,,41.7869987487793,61.0,17.677499771118164,41.915000915527344,,41.89699935913086,61.0,17.697500228881836,41.11050033569336,,41.45199966430664,59.93000030517578,16.997499465942383,41.247501373291016,,41.50450134277344,59.939998626708984,17.0,81218000,,28952000,54067000,33983600
2016-10-25 00:00:00,41.75899887084961,,41.4275016784668,55.664344787597656,17.687705993652344,41.75899887084961,,41.4275016784668,60.9900016784668,17.967500686645508,42.15449905395508,,41.92499923706055,61.369998931884766,18.075000762939453,41.6609992980957,,41.26499938964844,60.79999923706055,17.5625,41.96500015258789,,41.92499923706055,60.849998474121094,17.647499084472656,64968000,,37814000,35137200,39746000
2016-10-26 00:00:00,41.12950134277344,,41.10499954223633,55.33578109741211,17.759071350097656,41.12950134277344,,41.10499954223633,60.630001068115234,18.040000915527344,41.672000885009766,,41.385501861572266,61.20000076293945,18.237499237060547,41.0,,40.817501068115234,60.470001220703125,17.799999237060547,41.63800048828125,,41.35599899291992,60.810001373291016,17.8174991607666,79962000,,35898000,29911600,33379200
2016-10-27 00:00:00,40.917999267578125,,40.86750030517578,54.852046966552734,17.39483642578125,40.917999267578125,,40.86750030517578,60.099998474121094,17.670000076293945,41.58599853515625,,41.32899856567383,60.83000183105469,18.212499618530273,40.77149963378906,,40.730499267578125,60.09000015258789,17.59749984741211,41.5620002746582,,41.1505012512207,60.61000061035156,18.177499771118164,148128000,,59470000,28479900,38866400
2016-10-28 00:00:00,38.816001892089844,,40.97800064086914,54.64213180541992,17.36530113220215,38.816001892089844,,40.97800064086914,59.869998931884766,17.639999389648438,39.4744987487793,,41.95000076293945,60.52000045776367,18.024999618530273,38.730499267578125,,40.849998474121094,59.58000183105469,17.607500076293945,39.099998474121094,,41.49700164794922,60.0099983215332,17.7549991607666,216822000,,87098000,33574700,29085600
2016-10-31 00:00:00,39.49100112915039,,40.494998931884766,54.68777847290039,17.512962341308594,39.49100112915039,,40.494998931884766,59.91999816894531,17.790000915527344,39.685001373291016,,41.131500244140625,60.41999816894531,17.907499313354492,39.00550079345703,,40.400001525878906,59.91999816894531,17.6875,39.05149841308594,,41.121498107910156,60.15999984741211,17.697500228881836,108266000,,44854000,26434700,25238800
2016-11-01 00:00:00,39.27050018310547,,40.27399826049805,54.5782585144043,16.99367904663086,39.27050018310547,,40.27399826049805,59.79999923706055,17.262500762939453,40.04199981689453,,40.698001861572266,60.02000045776367,17.952499389648438,38.83549880981445,,39.91299819946289,59.25,17.072500228881836,39.95000076293945,,40.54349899291992,59.970001220703125,17.854999542236328,106108000,,47118000,24533000,47322400
2016-11-02 00:00:00,38.27799987792969,,39.42100143432617,54.240562438964844,16.92231559753418,38.27799987792969,,39.42100143432617,59.43000030517578,17.190000534057617,39.23749923706055,,40.3380012512207,59.93000030517578,17.6299991607666,38.1775016784668,,39.25,59.29999923706055,17.15999984741211,39.19649887084961,,40.3380012512207,59.81999969482422,17.395000457763672,100530000,,47014000,22147000,29584800
2016-11-03 00:00:00,38.35150146484375,,39.109500885009766,54.03976821899414,16.725421905517578,38.35150146484375,,39.109500885009766,59.209999084472656,16.989999771118164,38.849998474121094,,39.5,59.63999938964844,17.28499984741211,38.20000076293945,,38.93149948120117,59.11000061035156,16.65999984741211,38.252498626708984,,39.224998474121094,59.529998779296875,17.270000457763672,77450000,,43504000,21600400,30966400
2016-11-04 00:00:00,37.752498626708984,,39.05500030517578,53.58342742919922,16.629438400268555,37.752498626708984,,39.05500030517578,58.709999084472656,16.892499923706055,38.29999923706055,,39.42399978637695,59.279998779296875,17.1825008392334,37.6614990234375,,38.54999923706055,58.52000045776367,16.645000457763672,38.13949966430664,,38.564998626708984,58.650001525878906,16.877500534057617,102442000,,39412000,28697000,32878000
2016-11-07 00:00:00,39.246498107910156,,40.10150146484375,55.14411163330078,17.5400447845459,39.246498107910156,,40.10150146484375,60.41999816894531,17.8174991607666,39.38650131225586,,40.25,60.52000045776367,17.93000030517578,38.547000885009766,,39.64500045776367,59.779998779296875,17.375,38.582000732421875,,39.747501373291016,59.779998779296875,17.387500762939453,119688000,,39852000,31664800,48758000
2016-11-08 00:00:00,39.38750076293945,,40.5989990234375,55.18973922729492,17.512962341308594,39.38750076293945,,40.5989990234375,60.470001220703125,17.790000915527344,39.58700180053711,,40.801998138427734,60.779998779296875,17.9424991607666,38.95500183105469,,39.98099899291992,60.150001525878906,17.625,39.24850082397461,,40.10150146484375,60.54999923706055,17.885000228881836,68252000,,35382000,22935400,42988400
2016-11-09 00:00:00,38.59400177001953,,40.27949905395508,54.91595458984375,17.217639923095703,38.59400177001953,,40.27949905395508,60.16999816894531,17.489999771118164,38.875,,40.58549880981445,60.59000015258789,17.725000381469727,38.00450134277344,,39.60200119018555,59.20000076293945,17.18000030517578,38.20000076293945,,40.09149932861328,60.0,17.3075008392334,171258000,,61970000,49632500,45653200
2016-11-10 00:00:00,37.11899948120117,,39.01449966430664,53.57430648803711,16.67866325378418,37.11899948120117,,39.01449966430664,58.70000076293945,16.9424991607666,38.94150161743164,,40.50299835205078,60.4900016784668,17.875,35.8849983215332,,38.4114990234375,57.630001068115234,16.690000534057617,38.94049835205078,,40.5,60.47999954223633,17.872499465942383,254940000,,118192000,57822400,86928000
2016-11-11 00:00:00,36.95050048828125,,38.587501525878906,53.86636734008789,21.650014877319336,36.95050048828125,,38.587501525878906,59.02000045776367,21.99250030517578,37.16299819946289,,38.864498138427734,59.119998931884766,22.1924991607666,36.44499969482422,,38.277000427246094,58.0099983215332,19.625,36.7864990234375,,38.84049987792969,58.22999954223633,19.877500534057617,132456000,,71852000,38767800,217534400
2016-11-14 00:00:00,35.95349884033203,,37.6609992980957,53.04494857788086,20.58437728881836,35.95349884033203,,37.6609992980957,58.119998931884766,20.90999984741211,37.29999923706055,,38.5890007019043,59.08000183105469,22.047500610351562,35.505001068115234,,37.179500579833984,57.279998779296875,20.905000686645508,37.2755012512207,,38.5880012512207,59.02000045776367,22.022499084472656,146426000,,73766000,41328400,134879600
2016-11-15 00:00:00,37.1619987487793,,38.757999420166016,54.092430114746094,21.21195411682129,37.1619987487793,,38.757999420166016,58.869998931884766,21.547500610351562,37.3390007019043,,39.012001037597656,59.4900016784668,21.862499237060547,36.29949951171875,,38.26100158691406,58.31999969482422,20.982500076293945,36.5,,38.27349853515625,58.33000183105469,21.072500228881836,135116000,,58878000,35904100,62609200
2016-11-16 00:00:00,37.324501037597656,,38.999000549316406,54.80913543701172,22.550771713256836,37.324501037597656,,38.999000549316406,59.650001525878906,22.907499313354492,37.493499755859375,,39.17499923706055,59.65999984741211,23.139999389648438,36.78049850463867,,38.31650161743164,58.810001373291016,21.587499618530273,36.99399948120117,,38.520999908447266,58.939998626708984,21.834999084472656,72976000,,35968000,27332500,98798400
2016-11-17 00:00:00,37.81999969482422,,39.30799865722656,55.71879196166992,22.73781394958496,37.81999969482422,,39.30799865722656,60.63999938964844,23.09749984741211,37.875,,39.44499969482422,60.95000076293945,23.697500228881836,37.400001525878906,,38.99250030517578,59.970001220703125,22.662500381469727,37.465999603271484,,39.125,60.40999984741211,23.077499389648438,73802000,,30674000,32132700,83298800
2016-11-18 00:00:00,38.007999420166016,,38.798500061035156,55.45232391357422,22.976539611816406,38.007999420166016,,38.798500061035156,60.349998474121094,23.34000015258789,38.387001037597656,,39.56449890136719,61.13999938964844,23.582500457763672,37.88199996948242,,38.76750183105469,60.29999923706055,22.950000762939453,38.04999923706055,,39.35850143432617,60.779998779296875,23.09749984741211,87468000,,36126000,27686300,57606000
2016-11-21 00:00:00,39.0,,39.2400016784668,55.92093276977539,22.883018493652344,39.0,,39.2400016784668,60.86000061035156,23.2450008392334,39.01750183105469,,39.32749938964844,60.970001220703125,23.587499618530273,38.25550079345703,,38.814998626708984,60.41999816894531,23.100000381469727,38.29999923706055,,38.904998779296875,60.5,23.522499084472656,92292000,,32616000,19652600,43643600
2016-11-22 00:00:00,39.26649856567383,,39.25,56.159828186035156,23.047908782958984,39.26649856567383,,39.25,61.119998931884766,23.412500381469727,39.619998931884766,,39.688499450683594,61.2599983215332,23.434999465942383,39.04999923706055,,39.1870002746582,60.810001373291016,23.094999313354492,39.40850067138672,,39.449501037597656,60.97999954223633,23.325000762939453,106226000,,27884000,23206700,33036800
2016-11-23 00:00:00,39.00600051879883,,38.95000076293945,55.49825668334961,23.161287307739258,39.00600051879883,,38.95000076293945,60.400001525878906,23.49250030517578,39.087501525878906,,39.47600173950195,61.099998474121094,23.8125,38.65599822998047,,38.63249969482422,60.25,23.1924991607666,39.08649826049805,,39.47600173950195,61.0099983215332,23.43000030517578,70806000,,26260000,21848900,44323600
2016-11-25 00:00:00,39.01850128173828,,39.01150131225586,55.61771011352539,23.20812225341797,39.01850128173828,,39.01150131225586,60.529998779296875,23.540000915527344,39.337501525878906,,39.14500045776367,60.529998779296875,23.774999618530273,38.89500045776367,,38.90950012207031,60.130001068115234,23.352500915527344,39.32500076293945,,39.13050079345703,60.29999923706055,23.604999542236328,36742000,,12270000,8409600,19556400
